3.4011e-05,5.852e-07,4.2019e-12,2.0123e-12,6.442e-12,1.9864e-12,1.2731e-05,0.00023422,0.097987,0.11401,0.78241,0.0047879,0.00034242,1.2558e-12,4.2424e-13,7.1351e-11,3.2382e-10,6.4396e-09,4.5155e-06,5.3876e-06,3.4807e-12,1.1156e-12,1.243e-10,5.6369e-10,1.1201e-08,7.8439e-06,9.3405e-06,3.5433e-12,1.1341e-12,1.2432e-10,5.6378e-10,1.1203e-08,7.8457e-06,9.3433e-06,1.2566e-12,4.2446e-13,7.1351e-11,3.2382e-10,6.4395e-09,4.5155e-06,5.3876e-06,4.1905e-11,1.0626e-09,7.4051e-07,8.8429e-07,6.2394e-11,1.5821e-09,1.1024e-06,1.3162e-06,6.2394e-11,1.5821e-09,1.1024e-06,1.3162e-06,4.1905e-11,1.0626e-09,7.4051e-07,8.8429e-07,2.6475e-06,1.1148e-05,2.6407e-06,5.5503e-06,2.3385e-05,5.5394e-06,5.5461e-06,2.3412e-05,5.5459e-06,2.6317e-06,1.1116e-05,2.6332e-06,7.2652e-11,5.8959e-10,3.7342e-09,2.1507e-08,5.501e-08,2.4587e-10,1.987e-09,1.2535e-08,7.1853e-08,1.8269e-07,1.5515e-10,1.2558e-09,7.951e-09,4.5778e-08,1.1704e-07,7.2731e-11,5.9011e-10,3.7379e-09,2.1532e-08,5.5083e-08,2.4469e-07,9.0016e-10,2.5344e-06,3.7108e-13,9.0008e-14,2.6001e-14,1.4898e-13,6.2045e-13,1.0252e-19,1.2205e-17,4.694e-15,5.1709e-13,1.9369e-12,3.7122e-13,9.0039e-14,2.6008e-14,1.4902e-13,6.2065e-13,2.037e-12,1.4798e-14,9.3081e-12,4.3493e-20,5.1818e-18,1.9956e-15,2.2019e-13,8.2625e-13,6.1327e-13,1.4721e-13,2.5792e-14,8.9893e-14,3.7064e-13,7.1486e-13,5.2061e-15,5.2768e-12,1.7119e-19,2.0334e-17,7.8074e-15,8.5823e-13,3.2072e-12,3.7077e-13,8.9921e-14,2.5806e-14,1.4733e-13,6.1381e-13,2.0155e-12,1.465e-14,2.0301e-11,4.3518e-20,5.1848e-18,1.9969e-15,2.2035e-13,8.2689e-13,7.1526e-13,5.2093e-15,5.2813e-12
0.012595,6.833e-10,1.0818e-13,6.3263e-14,1.1206e-13,6.3637e-14,1.8337e-08,3.9285e-07,0.00023411,0.00046316,0.0047879,0.83199,0.077163,2.5336e-12,7.1735e-11,7.1789e-08,2.6833e-07,4.5155e-06,0.00235,0.001829,4.4149e-12,1.2497e-10,1.2496e-07,4.6658e-07,7.8439e-06,0.0040738,0.0031597,4.4176e-12,1.2499e-10,1.2498e-07,4.6667e-07,7.8457e-06,0.0040751,0.0031612,2.5332e-12,7.1734e-11,7.1789e-08,2.6833e-07,4.5155e-06,0.00235,0.001829,3.3527e-08,7.4732e-07,0.00038572,0.00030059,4.9914e-08,1.1125e-06,0.00057411,0.00044727,4.9914e-08,1.1125e-06,0.00057411,0.00044727,3.3527e-08,7.4732e-07,0.00038572,0.00030059,0.0013039,0.0044324,0.0010495,0.0027168,0.0092327,0.002186,0.0027143,0.0092459,0.0021891,0.0012942,0.0044156,0.0010455,7.0184e-14,4.733e-13,3.3682e-12,2.2251e-11,6.636e-11,2.0935e-13,1.5939e-12,1.1359e-11,7.4778e-11,2.2205e-10,1.6283e-13,1.0117e-12,7.1745e-12,4.7382e-11,1.4126e-10,7.0233e-14,4.7366e-13,3.3711e-12,2.2273e-11,6.6433e-11,2.7485e-10,1.2651e-12,2.8686e-09,1.5008e-14,3.7984e-15,8.2972e-16,3.4846e-15,1.3767e-14,2.7881e-21,3.1749e-19,1.1592e-16,1.2084e-14,4.3014e-14,1.5008e-14,3.7984e-15,8.299e-16,3.4863e-15,1.3774e-14,4.5946e-14,3.1532e-16,4.0921e-13,2.1762e-21,2.4745e-19,9.0196e-17,9.3824e-15,3.3317e-14,1.2649e-14,3.2024e-15,7.967e-16,3.7927e-15,1.4998e-14,2.9297e-14,2.0049e-16,2.1492e-13,4.2902e-21,4.8759e-19,1.778e-16,1.8505e-14,6.5756e-14,1.4997e-14,3.7925e-15,7.9687e-16,3.2043e-15,1.2657e-14,4.2027e-14,2.8883e-16,4.1896e-13,2.1767e-21,2.4749e-19,9.0214e-17,9.3845e-15,3.3325e-14,2.9301e-14,2.0052e-16,2.1496e-13
0.039303,1.9135e-10,2.2557e-12,1.3251e-12,2.3077e-12,1.3332e-12,5.7364e-09,1.3287e-07,9.2036e-05,0.00021736,0.0025157,0.56691,0.069587,4.7237e-11,1.1977e-09,9.857e-07,2.8886e-06,3.9582e-05,0.013438,0.0048891,8.2237e-11,2.0849e-09,1.714e-06,5.0151e-06,6.8624e-05,0.023214,0.0083749,8.229e-11,2.0852e-09,1.7143e-06,5.0164e-06,6.8644e-05,0.023225,0.0083823,4.723e-11,1.1977e-09,9.8569e-07,2.8886e-06,3.9582e-05,0.013437,0.004889,3.4341e-07,6.5815e-06,0.0022084,0.00080539,5.1118e-07,9.7961e-06,0.003286,0.0011974,5.1118e-07,9.7961e-06,0.003286,0.0011974,3.4341e-07,6.5815e-06,0.0022084,0.00080539,0.0066194,0.016747,0.0039631,0.013619,0.034339,0.0081262,0.013602,0.034402,0.0081412,0.0065506,0.016647,0.0039395,3.8432e-13,2.087e-13,8.2344e-13,5.8121e-12,1.8907e-11,6.9932e-13,5.385e-13,2.7629e-12,1.959e-11,6.35e-11,1.0894e-12,5.2102e-13,1.764e-12,1.238e-11,4.0259e-11,3.843e-13,2.0876e-13,8.2406e-13,5.8171e-12,1.8925e-11,7.5483e-11,3.9137e-13,7.9096e-10,3.0975e-13,8.7786e-14,2.1074e-14,7.9685e-14,2.8046e-13,8.8177e-20,9.2169e-18,3.0236e-15,2.7868e-13,8.7593e-13,3.0975e-13,8.7786e-14,2.1079e-14,7.9729e-14,2.8064e-13,9.7412e-13,5.7456e-15,8.7663e-12,6.9329e-20,7.2426e-18,2.3748e-15,2.1876e-13,6.8714e-13,2.5736e-13,7.3168e-14,2.0229e-14,8.7631e-14,3.0952e-13,6.2896e-13,3.7082e-15,4.6048e-12,1.3532e-19,1.411e-17,4.6202e-15,4.2484e-13,1.3318e-12,3.095e-13,8.7626e-14,2.0234e-14,7.3215e-14,2.5755e-13,8.8978e-13,5.2546e-15,8.8265e-12,6.9346e-20,7.2439e-18,2.3753e-15,2.1881e-13,6.8733e-13,6.2906e-13,3.7087e-15,4.6057e-12
2.625e-10,1.0895e-05,8.7219e-06,0.029505,8.9297e-06,8.7405e-11,5.8512e-06,3.1902e-06,3.1557e-09,1.2442e-10,2.0525e-11,4.138e-11,1.0501e-10,0.074415,0.58636,0.0025801,0.00022226,9.3778e-05,1.3502e-07,5.7344e-09,4.6415e-06,2.5277e-06,2.4981e-09,9.8429e-11,1.6225e-11,3.0435e-11,7.728e-11,5.041e-06,2.7508e-06,2.7222e-09,1.0735e-10,1.7708e-11,3.044e-11,7.7293e-11,5.8947e-11,1.656e-11,9.381e-15,6.8703e-16,1.3358e-14,1.7442e-11,4.4336e-11,6.1358e-17,2.1864e-15,2.8519e-12,7.2521e-12,9.1389e-17,3.2564e-15,4.2474e-12,1.08e-11,9.1389e-17,3.2564e-15,4.2474e-12,1.08e-11,6.1358e-17,2.1864e-15,2.8519e-12,7.2521e-12,1.0997e-11,7.4211e-11,1.7604e-11,2.3301e-11,1.574e-10,3.7337e-11,2.3291e-11,1.5752e-10,3.7366e-11,1.0955e-11,7.4083e-11,1.7573e-11,0.0058836,0.0071747,0.0031394,0.001093,0.0002311,2.175e-06,8.9492e-07,3.7005e-07,1.2916e-06,3.1786e-06,3.4219e-06,1.3865e-06,3.7723e-07,8.4212e-07,2.0333e-06,1.2528e-09,1.0218e-08,6.5524e-08,3.7812e-07,9.5374e-07,4.2912e-06,1.5175e-08,4.5128e-05,0.0048687,0.005943,0.0026017,0.00090615,0.00019192,1.0504e-12,8.7152e-11,2.1065e-08,1.3377e-06,2.8428e-06,1.1929e-09,9.7278e-09,6.2369e-08,3.5979e-07,9.0697e-07,3.6846e-06,1.3032e-08,3.3149e-05,2.2072e-07,1.0202e-05,0.0010305,0.019297,0.011405,0.00019147,0.00090441,0.0025951,0.0059213,0.0048409,0.027701,1.2232e-05,0.19386,1.6268e-12,1.3447e-10,3.2379e-08,2.0452e-06,4.3182e-06,1.1072e-09,9.0109e-09,5.7819e-08,3.3391e-07,8.4293e-07,3.4074e-06,1.2081e-08,3.3701e-05,1.7947e-18,2.2049e-16,8.7887e-14,1.0036e-11,3.8775e-11,3.3268e-11,2.4958e-13,2.4598e-10
9.2208e-10,7.7097e-07,6.1848e-07,0.0091627,6.3363e-07,3.2854e-12,4.3423e-07,1.9089e-07,1.5892e-10,5.5835e-12,9.4371e-13,1.5947e-10,3.6241e-10,0.079811,0.8358,0.0047957,0.00046364,0.00023424,3.9284e-07,1.8036e-08,3.4406e-07,1.5111e-07,1.2571e-10,4.4141e-12,7.383e-13,1.1733e-10,2.6684e-10,3.7441e-07,1.6467e-07,1.3713e-10,4.8177e-12,7.9728e-13,1.1735e-10,2.6689e-10,2.254e-12,5.6591e-13,5.8936e-16,2.0316e-15,5.6774e-14,6.7299e-11,1.5318e-10,2.7781e-16,9.3165e-15,1.1007e-11,2.5063e-11,4.1377e-16,1.3876e-14,1.6392e-11,3.7322e-11,4.1377e-16,1.3876e-14,1.6392e-11,3.7322e-11,2.7781e-16,9.3165e-15,1.1007e-11,2.5063e-11,4.2071e-11,2.631e-10,6.2393e-11,8.9038e-11,5.5738e-10,1.3218e-10,8.8997e-11,5.5785e-10,1.3229e-10,4.1898e-11,2.626e-10,6.2276e-11,0.0020641,0.0015294,0.00046049,0.00011879,2.088e-05,1.5913e-07,5.482e-08,1.9826e-08,8.0082e-08,2.3489e-07,2.5267e-07,8.5952e-08,2.0215e-08,5.1576e-08,1.4896e-07,5.2971e-11,4.7858e-10,3.5003e-09,2.3391e-08,6.9871e-08,2.9082e-07,1.3254e-09,3.0854e-06,0.0017103,0.0012676,0.00038173,9.8489e-05,1.7337e-05,4.1136e-14,3.807e-12,1.0653e-09,8.106e-08,2.0841e-07,5.0441e-11,4.557e-10,3.3326e-09,2.2266e-08,6.6491e-08,2.4965e-07,1.1381e-09,2.2627e-06,1.5843e-08,8.8023e-07,0.0001208,0.0037088,0.0038314,1.7304e-05,9.8354e-05,0.00038109,0.0012648,0.0017053,0.0061039,7.7786e-06,0.043558,6.3853e-14,5.8906e-12,1.6435e-09,1.2457e-07,3.1885e-07,4.6774e-11,4.2176e-10,3.0863e-09,2.0636e-08,6.1687e-08,2.3051e-07,1.0525e-09,2.3018e-06,4.7188e-20,6.2441e-18,2.7243e-15,3.4462e-13,1.478e-12,1.2313e-12,1.0464e-14,9.1191e-12
7.8478e-07,7.3669e-10,5.9178e-10,2.4436e-05,6.0655e-10,1.8233e-15,4.2953e-10,1.5892e-10,1.1809e-12,6.3312e-12,1.5862e-10,1.5959e-07,2.9826e-07,0.00035118,0.0047957,0.78241,0.11401,0.097987,0.00023409,1.2483e-05,3.4002e-10,1.2571e-10,8.7443e-13,4.6564e-12,1.1671e-10,1.1751e-07,2.1982e-07,3.7053e-10,1.3713e-10,8.8283e-13,4.6573e-12,1.1673e-10,1.1753e-07,2.1987e-07,1.2769e-15,5.8936e-16,4.4913e-13,2.6677e-12,6.694e-11,6.7457e-08,1.2633e-07,3.5972e-13,1.0998e-11,1.1037e-08,2.0682e-08,5.3574e-13,1.6379e-11,1.6436e-08,3.0795e-08,5.3574e-13,1.6379e-11,1.6436e-08,3.0795e-08,3.5972e-13,1.0998e-11,1.1037e-08,2.0682e-08,4.1498e-08,2.2813e-07,5.4077e-08,8.7635e-08,4.822e-07,1.143e-07,8.759e-08,4.8267e-07,1.1442e-07,4.1303e-08,2.2763e-07,5.3959e-08,5.9465e-06,3.2589e-06,7.6442e-07,1.5894e-07,2.411e-08,1.5594e-10,4.648e-11,1.4986e-11,6.8482e-11,2.3176e-10,2.4914e-10,7.3488e-11,1.5281e-11,4.3729e-11,1.4612e-10,3.2595e-14,3.2241e-13,2.6399e-12,1.9963e-11,6.8528e-11,2.6963e-10,1.4974e-12,2.8788e-09,4.929e-06,2.7016e-06,6.3375e-07,1.3179e-07,2.0016e-08,2.3784e-17,2.4263e-15,7.702e-13,6.8118e-11,2.0455e-10,3.104e-14,3.0702e-13,2.5137e-12,1.9007e-11,6.5236e-11,2.3139e-10,1.2854e-12,2.1086e-09,1.558e-11,1.0103e-09,1.754e-07,7.4866e-06,1.0951e-05,1.9985e-08,1.3165e-07,6.3296e-07,2.6975e-06,4.9195e-06,1.4095e-05,3.0719e-08,0.00010158,3.6986e-17,3.7627e-15,1.1917e-12,1.0508e-10,3.1449e-10,2.8762e-14,2.8397e-13,2.3261e-12,1.76e-11,6.0449e-11,2.1342e-10,1.1869e-12,2.1461e-09,1.8948e-23,2.6852e-21,1.2718e-18,1.7633e-16,8.2992e-16,6.7477e-16,6.3955e-18,5.0046e-15
8.8369e-06,1.0442e-10,8.3947e-11,6.2694e-06,8.6066e-11,1.7843e-16,6.2209e-11,2.0511e-11,2.3258e-11,1.1963e-10,2.6445e-09,2.1913e-06,3.2109e-06,0.00011113,0.0017032,0.41882,0.15863,0.41882,0.0017011,0.00010815,4.9215e-11,1.6215e-11,1.7105e-11,8.8032e-11,1.9471e-09,1.615e-06,2.3696e-06,5.3674e-11,1.7698e-11,1.7108e-11,8.8047e-11,1.9475e-09,1.6153e-06,2.3703e-06,3.4349e-16,7.463e-15,9.7997e-12,5.0501e-11,1.1177e-09,9.2815e-07,1.364e-06,6.664e-12,1.8392e-10,1.5195e-07,2.2346e-07,9.9241e-12,2.7389e-10,2.2625e-07,3.3269e-07,9.9241e-12,2.7389e-10,2.2625e-07,3.3269e-07,6.664e-12,1.8392e-10,1.5195e-07,2.2346e-07,5.5795e-07,2.6421e-06,6.2604e-07,1.1748e-06,5.5669e-06,1.319e-06,1.1741e-06,5.5732e-06,1.3205e-06,5.5491e-07,2.6352e-06,6.2439e-07,1.5816e-06,7.4637e-07,1.5279e-07,2.7988e-08,3.863e-09,2.2461e-11,6.0663e-12,1.8013e-12,8.9853e-12,3.3521e-11,3.6019e-11,9.6408e-12,1.837e-12,5.7077e-12,2.106e-11,3.3663e-15,3.5642e-14,3.1687e-13,2.6158e-12,9.8757e-12,3.7524e-11,2.3694e-13,4.0224e-10,1.3111e-06,6.1878e-07,1.2667e-07,2.3206e-08,3.2066e-09,2.3489e-18,2.5809e-16,8.9875e-14,8.8363e-12,2.9491e-11,3.2056e-15,3.3941e-14,3.0174e-13,2.4908e-12,9.4027e-12,3.2196e-11,2.0336e-13,2.9439e-10,2.2683e-12,1.6314e-10,3.2721e-08,1.6721e-06,2.9081e-06,3.2023e-09,2.3185e-08,1.2654e-07,6.1801e-07,1.3091e-06,3.4129e-06,9.4039e-09,2.4703e-05,3.6575e-18,4.0088e-16,1.3932e-13,1.3664e-11,4.5478e-11,2.9688e-15,3.138e-14,2.7908e-13,2.3049e-12,8.7065e-12,2.9675e-11,1.8761e-13,2.9972e-10,1.4771e-24,2.1987e-22,1.1045e-19,1.6353e-17,8.2281e-17,6.5806e-17,6.7396e-19,4.8845e-16
3.4274e-05,4.5797e-12,3.6845e-12,5.5394e-07,3.7785e-12,4.4566e-17,2.7937e-12,9.4371e-13,1.5862e-10,7.1988e-10,1.4316e-08,1.0039e-05,1.1977e-05,1.2764e-05,0.00023424,0.097987,0.11401,0.78241,0.0047863,0.00034027,2.2084e-12,7.383e-13,1.1671e-10,5.3004e-10,1.0548e-08,7.4048e-06,8.8501e-06,2.4103e-12,7.9728e-13,1.1673e-10,5.3014e-10,1.055e-08,7.4068e-06,8.8531e-06,1.818e-15,5.6774e-14,6.694e-11,3.0427e-10,6.0596e-09,4.2601e-06,5.1019e-06,3.9338e-11,9.9866e-10,6.9774e-07,8.3633e-07,5.8578e-11,1.487e-09,1.0388e-06,1.2449e-06,5.8578e-11,1.487e-09,1.0388e-06,1.2449e-06,3.9338e-11,9.9866e-10,6.9774e-07,8.3633e-07,2.5006e-06,1.0551e-05,2.4992e-06,5.2497e-06,2.2161e-05,5.2495e-06,5.2463e-06,2.219e-05,5.2562e-06,2.4851e-06,1.0518e-05,2.4915e-06,1.4586e-07,5.7148e-08,9.9386e-09,1.5713e-09,1.9414e-10,1.0018e-12,2.4251e-13,6.5689e-14,3.6107e-13,1.5013e-12,1.6125e-12,3.8734e-13,6.6995e-14,2.2821e-13,9.4004e-13,1.1534e-16,1.1885e-15,1.1539e-14,1.0496e-13,4.4072e-13,1.616e-12,1.1761e-14,1.7393e-11,1.2093e-07,4.7381e-08,8.2403e-09,1.3029e-09,1.6113e-10,6.9307e-20,8.2592e-18,3.1808e-15,3.5094e-13,1.3168e-12,1.0842e-16,1.1315e-15,1.0988e-14,9.995e-14,4.1966e-13,1.3862e-12,1.0091e-14,1.272e-11,1.0338e-13,8.3813e-12,1.9831e-09,1.2468e-07,2.681e-07,1.6094e-10,1.3019e-09,8.2333e-09,4.7334e-08,1.2079e-07,2.8459e-07,1.0443e-09,2.0693e-06,1.0806e-19,1.285e-17,4.9405e-15,5.4399e-13,2.0366e-12,1.0106e-16,1.0458e-15,1.0158e-14,9.2436e-14,3.883e-13,1.2768e-12,9.301e-15,1.2954e-11,9.7741e-25,1.2102e-22,4.9098e-20,5.7896e-18,2.3468e-17,1.9839e-17,1.6006e-19,1.4591e-16
0.012693,1.4762e-13,1.0122e-13,6.484e-10,1.0356e-13,5.8396e-14,5.6227e-12,1.5947e-10,1.5959e-07,5.9652e-07,1.0039e-05,0.0052243,0.0040662,1.8377e-08,3.9284e-07,0.00023409,0.00046307,0.0047863,0.83105,0.076277,4.1408e-12,1.1733e-10,1.1751e-07,4.3964e-07,7.4048e-06,0.0038605,0.0030136,4.1435e-12,1.1735e-10,1.1753e-07,4.3974e-07,7.4068e-06,0.0038618,0.0030151,2.3737e-12,6.7299e-11,6.7457e-08,2.5266e-07,4.2601e-06,0.0022257,0.0017437,3.1543e-08,7.0414e-07,0.00036486,0.0002862,4.6966e-08,1.0484e-06,0.00054311,0.00042588,4.6966e-08,1.0484e-06,0.00054311,0.00042588,3.1543e-08,7.0414e-07,0.00036486,0.0002862,0.0012369,0.0042172,0.00099851,0.0025801,0.0087931,0.0020819,0.0025781,0.008807,0.0020852,0.0012273,0.0042,0.00099443,1.7642e-10,5.9243e-11,8.9773e-12,1.2547e-12,1.5492e-13,3.0224e-14,7.7046e-15,2.3512e-15,1.2917e-14,5.1174e-14,4.8838e-14,1.2326e-14,2.3409e-15,8.2081e-15,3.2228e-14,1.6678e-14,4.2267e-15,9.1929e-16,3.8352e-15,1.5137e-14,5.5954e-14,3.834e-16,5.9131e-13,1.4627e-10,4.9119e-11,7.4433e-12,1.0404e-12,1.2878e-13,2.5942e-21,2.9538e-19,1.0783e-16,1.1238e-14,3.999e-14,1.3829e-14,3.5054e-15,7.6915e-16,3.2416e-15,1.2804e-14,4.2722e-14,2.9305e-16,3.86e-13,6.8962e-17,6.223e-15,1.6975e-12,1.2674e-10,3.2437e-10,1.2761e-13,1.0395e-12,7.438e-12,4.9079e-11,1.4613e-10,3.2015e-10,1.4713e-12,2.3357e-09,3.9866e-21,4.5298e-19,1.6512e-16,1.7176e-14,6.0996e-14,1.382e-14,3.4999e-15,7.3789e-16,2.9739e-15,1.1741e-14,3.8992e-14,2.6773e-16,3.8871e-13,2.0145e-21,2.289e-19,8.336e-17,8.6604e-15,3.0706e-14,2.7011e-14,1.8446e-16,1.9814e-13
0.039581,3.097e-12,2.1162e-12,1.8143e-10,2.1647e-12,1.2496e-12,1.0481e-10,2.6625e-09,2.1913e-06,6.4218e-06,8.7997e-05,0.029874,0.01087,5.7344e-09,1.3251e-07,9.171e-05,0.00021631,0.0024999,0.5604,0.066109,7.7245e-11,1.9604e-09,1.615e-06,4.7392e-06,6.5021e-05,0.02214,0.0081134,7.7298e-11,1.9608e-09,1.6153e-06,4.7406e-06,6.5043e-05,0.022152,0.0081212,4.433e-11,1.1254e-09,9.2815e-07,2.728e-06,3.7483e-05,0.01281,0.0047355,3.2413e-07,6.2243e-06,0.0021027,0.00077908,4.8253e-07,9.2652e-06,0.0031289,0.0011584,4.8253e-07,9.2652e-06,0.0031289,0.0011584,3.2413e-07,6.2243e-06,0.0021027,0.00077908,0.0063298,0.016098,0.0038095,0.013033,0.033025,0.0078155,0.01302,0.033093,0.0078314,0.0062621,0.015996,0.0037855,5.0224e-11,1.5459e-11,2.1688e-12,3.6501e-13,3.4065e-13,6.2187e-13,1.7793e-13,5.979e-14,2.9691e-13,1.0503e-12,1.0009e-12,2.8301e-13,5.9513e-14,1.8967e-13,6.639e-13,3.5019e-13,9.9135e-14,2.3606e-14,8.8583e-14,3.1193e-13,1.1986e-12,7.0736e-15,1.261e-11,4.1642e-11,1.2818e-11,1.7984e-12,3.0395e-13,2.8719e-13,8.2463e-20,8.6246e-18,2.8314e-15,2.6121e-13,8.2184e-13,2.9037e-13,8.2219e-14,1.9735e-14,7.4735e-14,2.6331e-13,9.1365e-13,5.3959e-15,8.2235e-12,1.3685e-17,1.3262e-15,3.9572e-13,3.2721e-11,9.237e-11,2.6549e-13,2.9771e-13,1.7965e-12,1.2808e-11,4.1607e-11,8.7818e-11,4.5458e-13,6.418e-10,1.2655e-19,1.3203e-17,4.3264e-15,3.982e-13,1.2496e-12,2.9014e-13,8.2069e-14,1.8943e-14,6.8626e-14,2.4163e-13,8.3451e-13,4.9344e-15,8.2786e-12,6.4795e-20,6.7724e-18,2.2224e-15,2.0492e-13,6.4433e-13,5.895e-13,3.48e-15,4.3162e-12
2.5988e-10,1.1981e-05,1.6508e-10,4.3569e-06,0.030148,4.3069e-06,9.52e-06,5.2134e-06,5.1723e-09,2.0428e-10,3.374e-11,4.2774e-11,1.0845e-10,2.7539e-06,1.4997e-06,1.4821e-09,5.84e-11,9.6267e-12,1.8047e-11,4.5822e-11,0.074338,0.58575,0.0025779,0.0002221,9.372e-05,1.3495e-07,5.7404e-09,1.2956e-10,3.6481e-11,2.068e-14,1.3402e-15,2.4132e-14,3.1459e-11,7.9849e-11,2.7568e-06,1.501e-06,1.4832e-09,5.8437e-11,9.632e-12,1.8047e-11,4.5822e-11,6.3568e-17,2.2643e-15,2.9517e-12,7.5002e-12,9.4672e-17,3.3722e-15,4.3957e-12,1.1169e-11,9.4672e-17,3.3722e-15,4.3957e-12,1.1169e-11,6.3568e-17,2.2643e-15,2.9517e-12,7.5002e-12,1.1369e-11,7.668e-11,1.8189e-11,2.4066e-11,1.6249e-10,3.8544e-11,2.4055e-11,1.6261e-10,3.8572e-11,1.1327e-11,7.6555e-11,1.816e-11,1.0151e-06,4.1806e-07,1.7722e-07,6.3076e-07,1.5587e-06,0.0064375,0.0076175,0.003281,0.0011315,0.00023852,4.3928e-09,3.5895e-08,2.2958e-07,1.3204e-06,3.3155e-06,1.0156e-06,4.1822e-07,1.7728e-07,6.3104e-07,1.5596e-06,6.9897e-06,2.457e-08,3.6367e-05,8.393e-07,3.3242e-07,5.7555e-08,8.9706e-09,1.1097e-09,3.3003e-18,4.0506e-16,1.6119e-13,1.8371e-11,7.082e-11,8.3984e-07,3.326e-07,5.7582e-08,8.9741e-09,1.1091e-09,7.3876e-11,5.5254e-13,4.2105e-10,6.8684e-13,5.7002e-11,1.3789e-08,8.767e-07,1.8657e-06,0.0025076,0.0029649,0.0012763,0.00043996,9.2707e-05,1.9914e-06,7.0655e-09,1.4569e-05,2.4436e-07,1.124e-05,0.0011276,0.020804,0.011997,9.2874e-05,0.00044071,0.0012791,0.0029739,0.0025188,0.023556,1.1371e-05,0.20923,6.8733e-13,5.7042e-11,1.3801e-08,8.7756e-07,1.868e-06,1.993e-06,7.0726e-09,1.4587e-05
9.1328e-10,8.4416e-07,6.2076e-12,3.0824e-07,0.0092448,3.0464e-07,7.096e-07,3.1286e-07,2.6104e-10,9.1808e-12,1.4718e-12,1.648e-10,3.7422e-10,2.0413e-07,8.9655e-08,7.4586e-11,2.6189e-12,4.3804e-13,6.9603e-11,1.5829e-10,0.079727,0.83568,0.0047954,0.00046362,0.00023424,3.9285e-07,1.8068e-08,4.9655e-12,1.249e-12,1.1817e-15,3.673e-15,1.0248e-13,1.2132e-10,2.7568e-10,2.043e-07,8.9719e-08,7.4632e-11,2.6204e-12,4.3822e-13,6.9603e-11,1.5829e-10,2.8781e-16,9.6483e-15,1.1391e-11,2.5917e-11,4.2862e-16,1.4368e-14,1.6963e-11,3.859e-11,4.2862e-16,1.4368e-14,1.6963e-11,3.859e-11,2.8781e-16,9.6483e-15,1.1391e-11,2.5917e-11,4.3491e-11,2.7182e-10,6.4462e-11,9.1957e-11,5.7535e-10,1.3644e-10,9.1911e-11,5.758e-10,1.3655e-10,4.3316e-11,2.7134e-10,6.4347e-11,7.4205e-08,2.5582e-08,9.4802e-09,3.8999e-08,1.1472e-07,0.0021696,0.0015906,0.0004755,0.00012204,2.1417e-05,1.862e-10,1.6855e-09,1.2304e-08,8.2015e-08,2.4424e-07,7.4232e-08,2.559e-08,9.4828e-09,3.9012e-08,1.1477e-07,4.7546e-07,2.1586e-09,2.4629e-06,6.141e-08,2.0542e-08,3.0718e-09,4.1982e-10,4.6847e-11,8.6876e-20,1.1486e-17,5.0046e-15,6.3203e-13,2.7058e-12,6.1442e-08,2.0551e-08,3.073e-09,4.1996e-10,4.6823e-11,2.7407e-12,2.3235e-14,1.5608e-11,2.6884e-14,2.4884e-12,6.9676e-10,5.3064e-08,1.3657e-07,0.00084414,0.00061858,0.00018486,4.7432e-05,8.3218e-06,1.3466e-07,6.1514e-10,9.8906e-07,1.7589e-08,9.7358e-07,0.00013305,0.0040551,0.004149,8.3336e-06,4.7492e-05,0.00018515,0.00061978,0.00084625,0.0050849,6.6339e-06,0.04736,2.6901e-14,2.49e-12,6.9725e-10,5.3108e-08,1.367e-07,1.3475e-07,6.1564e-10,9.9011e-07
