5.5927e-06,1.0804e-06,8.007e-19,8.6117e-18,1.5111e-06,2.715e-21,2.6606e-21,2.6008e-21,2.6462e-21,3.6079e-09,3.6073e-09,3.4039e-09,3.5242e-09,1.5161e-14,1.4686e-14,2.9535e-11,1.4619e-14,4.9333e-15,5.0319e-07,5.0271e-07,5.0099e-07,5.0612e-07,1.6366e-06,6.2809e-18,1.9436e-06,7.5245e-18,2.4951e-06,9.682e-18,1.9452e-06,7.5198e-18,3.521e-06,4.1459e-06,5.1876e-06,4.1192e-06,1.4018e-11,1.6373e-11,3.6409e-08,1.6286e-11,3.0884e-16,2.0786e-17,1.2482e-05,5.2132e-11,1.3823e-17,1.3662e-17,1.3902e-17,1.3656e-17,8.4757e-06,8.4014e-06,8.4418e-06,8.3691e-06,3.4675e-11,3.3831e-11,6.1756e-08,3.3877e-11,2.0786e-17,1.7885e-17,9.2129e-06,5.969e-11,1.2022e-17,1.1931e-17,1.2111e-17,1.1932e-17,6.6107e-06,6.5578e-06,6.6433e-06,6.5626e-06,3.548e-11,3.4504e-11,6.1444e-08,3.4602e-11,1.4098e-17,9.8121e-06,3.6278e-11,9.2713e-18,9.1548e-18,9.2775e-18,9.1465e-18,6.3843e-06,6.3394e-06,6.2905e-06,6.2902e-06,2.6263e-11,2.5586e-11,4.7686e-08,2.5589e-11
0.015351,0.0027344,9.4504e-26,2.0084e-24,6.8884e-12,3.2771e-28,3.2102e-28,3.1376e-28,3.1934e-28,4.2861e-15,4.2853e-15,4.0371e-15,4.1864e-15,4.5175e-09,1.1917e-10,4.5562e-09,0.00016214,2.0189e-07,1.3761e-08,1.4097e-08,0.00011643,1.4366e-08,1.6617e-06,9.4446e-25,5.8534e-08,1.1348e-24,2.5243e-06,1.465e-24,0.058023,1.134e-24,6.4789e-12,7.7285e-12,9.8296e-12,7.6834e-12,3.7896e-06,1.4872e-07,5.6001e-06,0.066781,4.0646e-08,3.1365e-24,2.3075e-11,9.7479e-06,2.0646e-24,2.0394e-24,2.0778e-24,2.0388e-24,1.5226e-11,1.5064e-11,1.5248e-11,1.5028e-11,1.0182e-05,3.0367e-07,1.0184e-05,0.16346,3.1365e-24,2.7521e-24,1.8684e-11,1.06e-05,1.8256e-24,1.8107e-24,1.8391e-24,1.8108e-24,1.2732e-11,1.2618e-11,1.2822e-11,1.2625e-11,1.0794e-05,2.4097e-07,1.0737e-05,0.11252,2.0798e-24,1.6678e-11,7.3694e-06,1.3567e-24,1.3392e-24,1.3596e-24,1.3383e-24,1.0679e-11,1.0581e-11,1.0602e-11,1.0524e-11,7.7357e-06,2.251e-07,7.7507e-06,0.15645
0.0005006,8.9164e-05,2.228e-25,4.7253e-24,1.6067e-11,7.7255e-28,7.5677e-28,7.3966e-28,7.5282e-28,1.0038e-14,1.0036e-14,9.4547e-15,9.8045e-15,3.5236e-11,7.8711e-13,3.558e-11,3.9436e-06,2.2457e-09,9.2276e-11,9.4064e-11,1.267e-06,9.5553e-11,1.3247e-08,2.225e-24,4.0108e-10,2.6733e-24,2.0293e-08,3.4513e-24,0.0014566,2.6716e-24,1.5154e-11,1.8076e-11,2.299e-11,1.7971e-11,3.4636e-08,1.1347e-09,5.1876e-08,0.0021826,3.0204e-10,7.389e-24,5.3971e-11,8.8686e-08,4.8639e-24,4.8046e-24,4.8951e-24,4.8033e-24,3.5615e-11,3.5237e-11,3.5668e-11,3.5152e-11,9.2393e-08,2.2863e-09,9.2533e-08,0.0050227,7.389e-24,6.483e-24,4.3691e-11,1.0031e-07,4.3007e-24,4.2655e-24,4.3326e-24,4.2659e-24,2.9777e-11,2.951e-11,2.9988e-11,2.9527e-11,1.0174e-07,1.8579e-09,1.0138e-07,0.0040727,4.9e-24,3.9017e-11,6.499e-08,3.1965e-24,3.1552e-24,3.2033e-24,3.153e-24,2.4983e-11,2.4755e-11,2.4804e-11,2.4621e-11,6.8121e-08,1.6551e-09,6.8329e-08,0.0044333
2.6807e-05,4.7746e-06,2.6029e-23,4.4822e-22,6.5332e-10,8.9681e-26,8.786e-26,8.5876e-26,8.7396e-26,5.9728e-13,5.972e-13,5.6289e-13,5.8343e-13,6.3763e-13,1.2402e-14,6.4442e-13,1.6921e-07,5.4136e-11,8.3447e-11,8.3477e-11,3.029e-08,8.3934e-11,5.2896e-10,2.4145e-22,3.4723e-10,2.8986e-22,8.1381e-10,3.7386e-22,6.4584e-05,2.8967e-22,7.9766e-10,9.4863e-10,1.2021e-09,9.4297e-10,7.1523e-10,2.0206e-11,1.0815e-09,0.00011694,5.274e-12,8.0098e-22,2.8371e-09,1.826e-09,5.2883e-22,5.2246e-22,5.3211e-22,5.223e-22,1.8856e-09,1.8666e-09,1.8862e-09,1.8614e-09,1.8978e-09,4.0311e-11,1.9025e-09,0.00025895,8.0098e-22,6.9889e-22,2.2475e-09,2.1226e-09,4.6539e-22,4.6168e-22,4.6885e-22,4.6172e-22,1.5509e-09,1.5374e-09,1.5614e-09,1.5384e-09,2.1469e-09,3.3341e-11,2.1416e-09,0.00023021,5.3462e-22,2.0944e-09,1.3077e-09,3.4958e-22,3.4511e-22,3.5018e-22,3.4484e-22,1.3464e-09,1.3349e-09,1.3344e-09,1.3269e-09,1.3682e-09,2.8651e-11,1.3735e-09,0.00021628
5.1394e-07,9.3866e-08,7.8818e-21,1.0835e-19,5.927e-08,2.6957e-23,2.6413e-23,2.5818e-23,2.6272e-23,8.4717e-11,8.4708e-11,7.9894e-11,8.2758e-11,3.8044e-15,3.1058e-16,3.8344e-15,1.9093e-09,3.8379e-13,1.1689e-08,1.1685e-08,1.1855e-08,1.1754e-08,3.9558e-08,6.7487e-20,4.715e-08,8.0942e-20,6.0438e-08,1.0428e-19,7.9626e-07,8.089e-20,9.812e-08,1.1622e-07,1.4654e-07,1.155e-07,4.7239e-12,4.2179e-13,7.1889e-12,1.5795e-06,2.8527e-14,2.2363e-19,3.4856e-07,1.2351e-11,1.4814e-19,1.4638e-19,1.4903e-19,1.4633e-19,2.3372e-07,2.3151e-07,2.3344e-07,2.3077e-07,1.2433e-11,8.5427e-13,1.2472e-11,3.4056e-06,2.2363e-19,1.9388e-19,2.6821e-07,1.463e-11,1.2966e-19,1.2865e-19,1.3063e-19,1.2867e-19,1.8806e-07,1.865e-07,1.8925e-07,1.8662e-07,1.4283e-11,8.4689e-13,1.4267e-11,3.2156e-06,1.5037e-19,2.6432e-07,8.6705e-12,9.8591e-20,9.7339e-20,9.8712e-20,9.7259e-20,1.7073e-07,1.694e-07,1.6882e-07,1.6825e-07,8.8294e-12,6.2437e-13,8.8638e-12,2.7307e-06
5.4819e-06,1.059e-06,7.8655e-19,8.4569e-18,1.4309e-06,2.667e-21,2.6136e-21,2.5549e-21,2.5994e-21,3.5379e-09,3.5373e-09,3.3393e-09,3.456e-09,1.4938e-14,1.4367e-14,1.4369e-14,4.7496e-11,6.4701e-15,4.9311e-07,4.9262e-07,4.9092e-07,4.9595e-07,1.6048e-06,6.1695e-18,1.9058e-06,7.3911e-18,2.4327e-06,9.5103e-18,1.9265e-06,7.3864e-18,3.452e-06,4.0648e-06,5.0884e-06,4.0387e-06,1.3832e-11,1.5995e-11,2.0652e-11,4.569e-08,3.8064e-16,2.0417e-17,1.2253e-05,5.1265e-11,1.3578e-17,1.3419e-17,1.3655e-17,1.3414e-17,8.3096e-06,8.2371e-06,8.2806e-06,8.2057e-06,3.4227e-11,3.304e-11,3.4313e-11,9.6608e-08,2.0417e-17,1.7568e-17,9.0436e-06,5.87e-11,1.1808e-17,1.1719e-17,1.1896e-17,1.172e-17,6.4808e-06,6.4293e-06,6.5162e-06,6.4342e-06,3.5047e-11,3.3675e-11,3.5362e-11,9.5189e-08,1.3848e-17,9.633e-06,3.5674e-11,9.1069e-18,8.9925e-18,9.113e-18,8.9844e-18,6.2594e-06,6.2157e-06,6.1705e-06,6.1676e-06,2.5914e-11,2.4997e-11,2.5761e-11,7.5063e-08
0.0084941,0.0019341,0.0024443,3.5331e-08,4.272e-20,3.6749e-07,8.3376e-05,1.1801e-09,4.3188e-11,9.3538e-17,9.172e-17,9.1125e-17,9.1567e-17,5.0408e-30,4.8867e-30,4.8597e-30,4.8638e-30,7.6822e-34,3.9964e-05,3.7358e-08,6.3287e-09,1.0928e-10,0.00013571,0.00032243,0.03058,0.043077,6.7799e-07,1.7754e-06,2.6252e-08,7.5913e-08,1.2192e-13,1.437e-13,1.8583e-13,1.43e-13,9.5203e-27,1.1318e-26,1.4807e-26,1.1246e-26,1.0369e-35,2.9331e-06,4.5047e-13,3.5903e-26,0.00081314,0.10127,2.9672e-06,1.4231e-07,2.8932e-13,2.8302e-13,2.9237e-13,2.83e-13,2.2636e-26,2.2055e-26,2.292e-26,2.2073e-26,2.9331e-06,3.2055e-06,5.362e-13,4.4268e-26,0.00086491,0.083331,3.2012e-06,1.19e-07,3.1552e-13,3.0697e-13,3.1965e-13,3.0704e-13,2.6065e-26,2.5295e-26,2.6436e-26,2.5332e-26,2.1901e-06,3.014e-13,2.3145e-26,0.00062018,0.090779,2.2052e-06,1.0093e-07,2.0727e-13,2.0283e-13,2.0822e-13,2.0276e-13,1.5396e-26,1.4992e-26,1.5501e-26,1.4995e-26
0.0035909,0.00081759,0.00076107,7.3054e-09,4.1647e-21,1.0934e-06,2.7748e-05,1.9031e-10,9.3837e-12,1.1336e-17,1.1113e-17,1.1042e-17,1.1096e-17,3.7554e-31,3.6399e-31,3.6197e-31,3.6229e-31,4.9685e-35,8.0938e-06,1.2475e-07,9.2611e-10,1.3194e-11,0.00039691,0.00086038,0.01048,0.017139,1.115e-07,3.2292e-07,5.2639e-09,1.7132e-08,1.6016e-14,1.8907e-14,2.4512e-14,1.8815e-14,7.4631e-28,8.8785e-28,1.1626e-27,8.822e-28,6.1284e-37,5.4188e-07,5.9344e-14,2.8179e-27,0.002184,0.039213,5.3293e-07,3.2919e-08,3.7846e-14,3.7002e-14,3.8264e-14,3.7e-14,1.771e-27,1.7252e-27,1.7935e-27,1.7266e-27,5.4188e-07,6.0905e-07,7.1223e-14,3.4858e-27,0.0022553,0.035132,5.8931e-07,3.082e-08,4.1812e-14,4.066e-14,4.2364e-14,4.0668e-14,2.0506e-27,1.9896e-27,2.0796e-27,1.9924e-27,3.9594e-07,3.9367e-14,1.8101e-27,0.001704,0.033517,3.8827e-07,2.313e-08,2.6789e-14,2.6202e-14,2.6934e-14,2.6194e-14,1.1978e-27,1.1662e-27,1.2064e-27,1.1664e-27
0.001989,0.00045265,0.00034275,2.4169e-09,6.8961e-22,4.5252e-06,7.7049e-06,2.8263e-11,2.5106e-11,2.2945e-18,2.249e-18,2.2346e-18,2.2457e-18,4.8417e-32,4.692e-32,4.6659e-32,4.6701e-32,5.6002e-36,1.4479e-06,7.6587e-07,2.215e-10,1.5054e-12,0.0016027,0.0030455,0.0029973,0.0056396,1.6986e-08,5.409e-08,1.12e-08,3.6098e-08,3.4888e-15,4.1247e-15,5.3584e-15,4.1046e-15,1.0097e-28,1.202e-28,1.5752e-28,1.1943e-28,6.3393e-38,1.9823e-07,1.2949e-14,3.8168e-28,0.0078113,0.012613,8.8041e-08,7.5055e-08,8.2148e-15,8.0288e-15,8.3098e-15,8.0285e-15,2.3919e-28,2.3296e-28,2.4227e-28,2.3314e-28,1.9823e-07,2.2841e-07,1.5649e-14,4.7352e-28,0.0076748,0.012074,9.8585e-08,8.3035e-08,9.1752e-15,8.9203e-15,9.2977e-15,8.922e-15,2.7833e-28,2.7001e-28,2.8225e-28,2.7037e-28,1.424e-07,8.5285e-15,2.4437e-28,0.0063159,0.010342,6.2999e-08,5.4071e-08,5.7549e-15,5.6269e-15,5.7903e-15,5.6256e-15,1.6094e-28,1.5667e-28,1.6216e-28,1.567e-28
0.0030402,0.00069152,0.00065649,6.6701e-09,3.4832e-21,1.6329e-05,1.8645e-06,8.7516e-12,1.6775e-10,9.5234e-18,9.3382e-18,9.2771e-18,9.3238e-18,3.1315e-31,3.0352e-31,3.0184e-31,3.021e-31,4.138e-35,2.3533e-07,4.2902e-06,7.8965e-10,5.2042e-13,0.0056354,0.0093268,0.00074552,0.0016028,6.3478e-09,2.0682e-08,7.284e-08,2.1376e-07,1.3475e-14,1.5912e-14,2.0627e-14,1.5834e-14,6.2264e-28,7.4073e-28,9.6993e-28,7.3602e-28,5.1006e-37,7.2203e-07,4.9846e-14,2.351e-27,0.024215,0.0035177,3.162e-08,4.5026e-07,3.1838e-14,3.1136e-14,3.2195e-14,3.1135e-14,1.4775e-27,1.4393e-27,1.4963e-27,1.4405e-27,7.2203e-07,8.1789e-07,5.9833e-14,2.9084e-27,0.022327,0.0035476,3.0414e-08,4.9283e-07,3.5183e-14,3.4223e-14,3.5652e-14,3.4231e-14,1.7109e-27,1.66e-27,1.7351e-27,1.6623e-27,5.2733e-07,3.3062e-14,1.5101e-27,0.020408,0.0027818,2.2123e-08,3.3054e-07,2.2531e-14,2.2044e-14,2.2657e-14,2.2038e-14,9.9926e-28,9.7286e-28,1.0064e-27,9.7303e-28
0.0070513,0.0016037,0.0020832,3.2125e-08,3.565e-20,4.92e-05,6.2806e-07,3.5925e-11,1.0413e-09,7.8331e-17,7.683e-17,7.6321e-17,7.6704e-17,4.1975e-30,4.0691e-30,4.0467e-30,4.0501e-30,6.3911e-34,6.4206e-08,2.1242e-05,5.3875e-09,3.3373e-12,0.016572,0.023689,0.0002559,0.00060356,2.8466e-08,8.1972e-08,4.4508e-07,1.1835e-06,1.0221e-13,1.205e-13,1.5582e-13,1.1992e-13,7.9305e-27,9.4281e-27,1.2334e-26,9.3684e-27,8.6219e-36,3.9336e-06,3.7698e-13,2.9908e-26,0.06236,0.0013093,1.2238e-07,2.5154e-06,2.4253e-13,2.3731e-13,2.4511e-13,2.373e-13,1.8856e-26,1.8372e-26,1.9092e-26,1.8387e-26,3.9336e-06,4.3386e-06,4.4878e-13,3.6877e-26,0.052953,0.0013623,1.025e-07,2.6843e-06,2.6453e-13,2.5744e-13,2.6804e-13,2.575e-13,2.1713e-26,2.1071e-26,2.2022e-26,2.1102e-26,2.9352e-06,2.522e-13,1.928e-26,0.055128,0.0010117,8.6359e-08,1.8841e-06,1.7371e-13,1.7004e-13,1.7454e-13,1.6999e-13,1.2825e-26,1.2488e-26,1.2912e-26,1.249e-26
0.45669,0.105,1.6403e-06,8.1528e-12,1.1289e-24,4.8947e-08,1.4157e-13,3.4659e-15,1.4028e-13,4.6222e-21,4.5302e-21,4.5011e-21,4.524e-21,6.1489e-35,5.9579e-35,5.9246e-35,5.9301e-35,6.2049e-39,5.2741e-13,0.97881,5.2704e-13,1.5445e-16,0.0020279,1.7418e-05,6.2442e-11,2.2057e-10,2.9151e-12,1.0927e-11,6.2503e-11,2.2044e-10,7.5918e-18,8.9888e-18,1.17e-17,8.9448e-18,1.347e-31,1.6045e-31,2.1043e-31,1.5941e-31,6.4405e-41,7.311e-10,2.8221e-17,5.0974e-31,9.9374e-05,4.5827e-10,1.586e-11,4.5789e-10,1.7813e-17,1.7405e-17,1.8029e-17,1.7404e-17,3.1855e-31,3.102e-31,3.227e-31,3.1044e-31,7.311e-10,8.6168e-10,3.4329e-17,6.3417e-31,0.00010353,5.2144e-10,1.3624e-11,5.2171e-10,2.0108e-17,1.9544e-17,2.0379e-17,1.9548e-17,3.7247e-31,3.6126e-31,3.7769e-31,3.6174e-31,5.1635e-10,1.8457e-17,3.2534e-31,7.7245e-05,3.2593e-10,1.0764e-11,3.2523e-10,1.2352e-17,1.2074e-17,1.2438e-17,1.2071e-17,2.1327e-31,2.0757e-31,2.1495e-31,2.0761e-31
0.19048,0.043792,5.1723e-06,3.2047e-11,7.154e-24,1.49e-07,6.376e-13,1.6727e-14,6.3173e-13,2.5057e-20,2.4562e-20,2.4403e-20,2.4527e-20,4.7726e-34,4.6249e-34,4.5992e-34,4.6033e-34,5.3943e-38,2.5481e-12,0.40821,2.5462e-12,8.9046e-16,0.0055109,5.0513e-05,2.7876e-10,9.2577e-10,1.3907e-11,4.9069e-11,2.7906e-10,9.2523e-10,3.8918e-17,4.6036e-17,5.9835e-17,4.5811e-17,1.0044e-30,1.1957e-30,1.5672e-30,1.1881e-30,6.0258e-40,3.0673e-09,1.4442e-16,3.7973e-30,0.00027944,1.9321e-09,7.1598e-11,1.9304e-09,9.1546e-17,8.9475e-17,9.2623e-17,8.9473e-17,2.3784e-30,2.3164e-30,2.4091e-30,2.3182e-30,3.0673e-09,3.5707e-09,1.7485e-16,4.7135e-30,0.00028381,2.1711e-09,6.1087e-11,2.1723e-09,1.0256e-16,9.9711e-17,1.0394e-16,9.9731e-17,2.7701e-30,2.6872e-30,2.8091e-30,2.6908e-30,2.1898e-09,9.4926e-17,2.4298e-30,0.0002213,1.3888e-09,4.8981e-11,1.3856e-09,6.3948e-17,6.2528e-17,6.4359e-17,6.2514e-17,1.5989e-30,1.5563e-30,1.611e-30,1.5567e-30
0.0039225,0.00089879,0.00052508,5.0727e-09,2.4441e-21,1.3794e-05,1.2833e-10,3.7744e-12,1.2713e-10,6.818e-18,6.6853e-18,6.6415e-18,6.6751e-18,2.1513e-31,2.0851e-31,2.0735e-31,2.0753e-31,2.8152e-35,5.764e-10,0.0057873,5.7594e-10,2.6451e-13,0.37901,0.0041817,5.5243e-08,1.6499e-07,3.0767e-09,9.8221e-09,5.5309e-08,1.6489e-07,9.7255e-15,1.1486e-14,1.4893e-14,1.143e-14,4.2935e-28,5.108e-28,6.6891e-28,5.0755e-28,3.4504e-37,5.463e-07,3.5986e-14,1.6213e-27,0.021299,3.4728e-07,1.4468e-08,3.4692e-07,2.297e-14,2.2463e-14,2.3229e-14,2.2462e-14,1.0187e-27,9.9234e-28,1.0317e-27,9.9313e-28,5.463e-07,6.2094e-07,4.323e-14,2.0061e-27,0.02007,3.8103e-07,1.2192e-08,3.8127e-07,2.5415e-14,2.4721e-14,2.5754e-14,2.4726e-14,1.1801e-27,1.1449e-27,1.1967e-27,1.1465e-27,3.9791e-07,2.3849e-14,1.0411e-27,0.017745,2.5457e-07,1.004e-08,2.5392e-07,1.6237e-14,1.5884e-14,1.6328e-14,1.588e-14,6.8867e-28,6.7047e-28,6.9364e-28,6.7059e-28
0.0049466,0.0011278,0.0020989,3.2945e-08,3.7155e-20,4.8082e-05,1.0902e-09,3.6387e-11,1.0799e-09,8.1373e-17,7.9814e-17,7.9285e-17,7.9683e-17,4.3874e-30,4.2532e-30,4.2297e-30,4.2333e-30,6.6878e-34,5.5817e-09,0.0023872,5.577e-09,3.4444e-12,0.92187,0.013112,4.6074e-07,1.2243e-06,2.8967e-08,8.2828e-08,4.6136e-07,1.2236e-06,1.0602e-13,1.2499e-13,1.6162e-13,1.2439e-13,8.2854e-27,9.8499e-27,1.2886e-26,9.7876e-27,9.0277e-36,4.0509e-06,3.9103e-13,3.1246e-26,0.06035,2.6045e-06,1.2347e-07,2.6013e-06,2.516e-13,2.4619e-13,2.5428e-13,2.4618e-13,1.97e-26,1.9194e-26,1.9946e-26,1.921e-26,4.0509e-06,4.4647e-06,4.6543e-13,3.8526e-26,0.051107,2.7722e-06,1.0242e-07,2.7742e-06,2.7436e-13,2.67e-13,2.7799e-13,2.6707e-13,2.2684e-26,2.2014e-26,2.3007e-26,2.2046e-26,3.0244e-06,2.6164e-13,2.0143e-26,0.05352,1.9552e-06,8.7181e-08,1.9495e-06,1.8025e-13,1.7645e-13,1.8111e-13,1.7639e-13,1.34e-26,1.3048e-26,1.3491e-26,1.305e-26
0.0084732,0.0019302,0.0024423,3.5141e-08,4.2717e-20,3.7222e-07,4.3444e-11,1.1905e-09,8.2354e-05,9.3527e-17,9.1708e-17,9.1114e-17,9.1556e-17,5.0406e-30,4.8865e-30,4.8595e-30,4.8636e-30,7.6819e-34,6.3332e-09,3.7375e-08,4.0078e-05,1.0922e-10,0.00013582,0.00032298,2.6237e-08,7.5949e-08,6.7745e-07,1.7745e-06,0.030637,0.042982,1.2191e-13,1.4368e-13,1.8581e-13,1.4298e-13,9.5198e-27,1.1318e-26,1.4806e-26,1.1246e-26,1.0369e-35,2.9417e-06,4.5042e-13,3.5901e-26,0.00081527,1.4239e-07,2.9688e-06,0.10083,2.8929e-13,2.8298e-13,2.9232e-13,2.8296e-13,2.2635e-26,2.2054e-26,2.2918e-26,2.2072e-26,2.9417e-06,3.2023e-06,5.3614e-13,4.4266e-26,0.00086489,1.1896e-07,3.197e-06,0.083356,3.1548e-13,3.0693e-13,3.1961e-13,3.0699e-13,2.6064e-26,2.5294e-26,2.6435e-26,2.5331e-26,2.204e-06,3.0137e-13,2.3144e-26,0.00062316,1.0107e-07,2.2098e-06,0.090145,2.0724e-13,2.028e-13,2.082e-13,2.0273e-13,1.5396e-26,1.4992e-26,1.55e-26,1.4994e-26
0.0035844,0.00081642,0.00076062,7.2667e-09,4.1645e-21,1.107e-06,9.4499e-12,1.9203e-10,2.7429e-05,1.1335e-17,1.1112e-17,1.1041e-17,1.1095e-17,3.7552e-31,3.6398e-31,3.6196e-31,3.6228e-31,4.9683e-35,9.2675e-10,1.248e-07,8.1145e-06,1.3188e-11,0.00039716,0.00086174,5.261e-09,1.7143e-08,1.1142e-07,3.2278e-07,0.010497,0.017108,1.6014e-14,1.8904e-14,2.4509e-14,1.8812e-14,7.4628e-28,8.8781e-28,1.1625e-27,8.8217e-28,6.1283e-37,5.4329e-07,5.9339e-14,2.8178e-27,0.0021896,3.2942e-08,5.3321e-07,0.039076,3.7842e-14,3.6997e-14,3.8259e-14,3.6995e-14,1.771e-27,1.7252e-27,1.7935e-27,1.7265e-27,5.4329e-07,6.0853e-07,7.1217e-14,3.4857e-27,0.0022545,3.0813e-08,5.8864e-07,0.035142,4.1807e-14,4.0655e-14,4.2358e-14,4.0663e-14,2.0505e-27,1.9896e-27,2.0796e-27,1.9923e-27,3.9822e-07,3.9364e-14,1.81e-27,0.0017123,2.3167e-08,3.8905e-07,0.03332,2.6786e-14,2.6199e-14,2.693e-14,2.6191e-14,1.1978e-27,1.1661e-27,1.2064e-27,1.1663e-27
0.0019886,0.00045268,0.00034275,2.4103e-09,6.8963e-22,4.5806e-06,2.5346e-11,2.8517e-11,7.6203e-06,2.2945e-18,2.249e-18,2.2346e-18,2.2457e-18,4.8418e-32,4.6921e-32,4.666e-32,4.6702e-32,5.6004e-36,2.2168e-10,7.6622e-07,1.4513e-06,1.5047e-12,0.0016039,0.0030511,1.1192e-08,3.6133e-08,1.6977e-08,5.4071e-08,0.0030014,0.0056312,3.489e-15,4.1249e-15,5.3585e-15,4.1047e-15,1.0097e-28,1.202e-28,1.5752e-28,1.1943e-28,6.3395e-38,1.9847e-07,1.295e-14,3.8169e-28,0.0078343,7.5154e-08,8.8085e-08,0.012578,8.2151e-15,8.0291e-15,8.3101e-15,8.0288e-15,2.392e-28,2.3297e-28,2.4228e-28,2.3315e-28,1.9847e-07,2.2837e-07,1.5649e-14,4.7353e-28,0.0076719,8.3021e-08,9.8488e-08,0.012077,9.1756e-15,8.9205e-15,9.298e-15,8.9222e-15,2.7834e-28,2.7001e-28,2.8226e-28,2.7038e-28,1.4275e-07,8.5289e-15,2.4438e-28,0.0063496,5.4217e-08,6.3117e-08,0.01029,5.7551e-15,5.6271e-15,5.7905e-15,5.6257e-15,1.6095e-28,1.5667e-28,1.6216e-28,1.567e-28
0.0030454,0.00069275,0.00065693,6.6712e-09,3.4837e-21,1.6525e-05,1.694e-10,8.7872e-12,1.8448e-06,9.5252e-18,9.34e-18,9.2788e-18,9.3256e-18,3.1319e-31,3.0356e-31,3.0187e-31,3.0214e-31,4.1384e-35,7.9046e-10,4.2924e-06,2.3582e-07,5.2043e-13,0.0056404,0.0093466,7.2783e-08,2.1398e-07,6.3476e-09,2.0683e-08,0.00074638,0.0016006,1.3477e-14,1.5915e-14,2.0631e-14,1.5838e-14,6.2271e-28,7.4082e-28,9.7005e-28,7.3611e-28,5.1011e-37,7.2226e-07,4.9857e-14,2.3513e-27,0.024297,4.5094e-07,3.1631e-08,0.0035093,3.1845e-14,3.1143e-14,3.2202e-14,3.1142e-14,1.4777e-27,1.4395e-27,1.4965e-27,1.4406e-27,7.2226e-07,8.1812e-07,5.9846e-14,2.9087e-27,0.022318,4.9274e-07,3.0405e-08,0.0035484,3.519e-14,3.423e-14,3.566e-14,3.4238e-14,1.7111e-27,1.6602e-27,1.7353e-27,1.6625e-27,5.2753e-07,3.3069e-14,1.5103e-27,0.020527,3.3155e-07,2.2142e-08,0.0027697,2.2536e-14,2.2048e-14,2.2661e-14,2.2042e-14,9.9938e-28,9.7297e-28,1.0066e-27,9.7315e-28
0.0070683,0.0016076,0.002085,3.2138e-08,3.5655e-20,4.977e-05,1.0517e-09,3.5942e-11,6.2136e-07,7.8347e-17,7.6846e-17,7.6337e-17,7.672e-17,4.198e-30,4.0696e-30,4.0472e-30,4.0506e-30,6.3918e-34,5.3935e-09,2.1255e-05,6.4302e-08,3.338e-12,0.01659,0.023748,4.4469e-07,1.1848e-06,2.8473e-08,8.1995e-08,0.00025607,0.00060258,1.0223e-13,1.2053e-13,1.5585e-13,1.1994e-13,7.9315e-27,9.4293e-27,1.2336e-26,9.3696e-27,8.6227e-36,3.9349e-06,3.7707e-13,2.9911e-26,0.062601,2.5197e-06,1.2241e-07,0.001306,2.4258e-13,2.3736e-13,2.4517e-13,2.3735e-13,1.8858e-26,1.8374e-26,1.9094e-26,1.8389e-26,3.9349e-06,4.3401e-06,4.4889e-13,3.6882e-26,0.052928,2.6838e-06,1.0253e-07,0.001362,2.6459e-13,2.575e-13,2.681e-13,2.5756e-13,2.1716e-26,2.1074e-26,2.2025e-26,2.1105e-26,2.9361e-06,2.5226e-13,1.9282e-26,0.055478,1.8904e-06,8.6387e-08,0.0010073,1.7375e-13,1.7008e-13,1.7458e-13,1.7003e-13,1.2826e-26,1.249e-26,1.2914e-26,1.2492e-26
0.00036925,8.398e-05,0.11345,1.0868e-09,9.1719e-22,2.1603e-06,3.2304e-11,1.0277e-12,3.1999e-11,2.146e-18,2.1047e-18,2.0908e-18,2.1013e-18,1.0141e-31,9.8303e-32,9.776e-32,9.7843e-32,1.502e-35,1.5741e-10,7.221e-07,1.5728e-10,8.8581e-14,0.00078464,0.0012622,1.3747e-08,3.8248e-08,8.2488e-10,2.455e-09,1.3764e-08,3.8224e-08,2.8751e-15,3.3914e-15,4.389e-15,3.3749e-15,1.9368e-28,2.3029e-28,3.0133e-28,2.2883e-28,1.9942e-37,1.2611e-07,1.0615e-14,7.306e-28,0.0030602,8.1017e-08,3.6434e-09,8.0922e-08,6.8124e-15,6.6647e-15,6.8863e-15,6.6644e-15,4.603e-28,4.4847e-28,4.6608e-28,4.4883e-28,1.2611e-07,1.4077e-07,1.2671e-14,9.0149e-28,0.0026354,8.7312e-08,3.0401e-09,8.737e-08,7.4631e-15,7.2618e-15,7.5622e-15,7.2636e-15,5.3069e-28,5.1498e-28,5.3823e-28,5.1573e-28,9.3217e-08,7.0809e-15,4.7061e-28,0.0026138,6.0239e-08,2.556e-09,6.0073e-08,4.86e-15,4.7565e-15,4.8845e-15,4.7551e-15,3.1269e-28,3.0447e-28,3.1484e-28,3.0452e-28
